Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|dnialh|19|0:19:58|0:08:46|0|0:08:33|0|0:04:13|0|0:19:58|0|
19539|arunsardar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19540|potnurugireesh2357|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19541|fouziya_291|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19542|Dibindoo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19543|Sushant_Gadyal_19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19544|prajapathi77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19545|NilarghyaSarkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19546|22r01a0554|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19547|harsh2307|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19548|huntit_54|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19549|JAI_PARKASH_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19550|prakash_aman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19551|sahilshelby24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19552|vasutayal1010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19553|nakul07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19554|omanandani26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19555|Showman_7112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19556|gauravpaul2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19557|boomibalagan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19558|alokkumarmaurya5556|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19559|tiwarishubham1607|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19560|shivang21007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19561|TarunaSri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19562|youareawesomefam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19563|a_-RS-|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19564|goyal_tushar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19565|OscarFMdev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19566|saniya148|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19567|tanishsaraf0709|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19568|JhaAdarsh002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19569|SUBHAMDAS123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19570|Rakesh_898|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19571|mahbuba01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19572|deepakyadav2132000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19573|krish_2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19574|Noransaber|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19575|patankaranup|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19576|astitva0404|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19577|Medlan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19578|deepumehra1729|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19579|vishalsingh2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19580|lachrymose|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19581|Harry011|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19582|PramodBhosale67|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19583|rajbabukumaravel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19584|Shahidmba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19585|nitinsrivastav3012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19586|user9463A|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19587|PRAGALATHAN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19588|rngupta928|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19589|gurauiulian00|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19590|arjun600073|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19591|shivapandey63|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19592|TheOrca21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19593|Bokka_Bhavya_Sahithi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19594|eagle0218|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19595|Upanisha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19596|sumitiscoding|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19597|manavkumar2910|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19598|kartikeycodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19599|who_is_this_in|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19600|ninja_h2r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19601|tmohit_04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19602|prabhuprasadsahoo1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19603|YF777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19604|user5051Vj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19605|nikhil73995|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19606|Manoj_777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19607|smartboyashutosh232102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19608|Rohith600673|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19609|ajaykumarojha304|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19610|indiandelighted|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19611|tanisha_modii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19612|KhalilAmeer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19613|lalithsai12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19614|217r1a05n7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19615|pramod_birla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19616|Manusha243|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19617|Shashank012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19618|kaustubh012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19619|azuse356|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19620|Shubham2721|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19621|hrk89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19622|mayushi620|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19623|shashi863788|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19624|_Ravi-2022|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19625|Rohithsharmaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19626|nagarajgaddi14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19627|ravi1247|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19628|poojasingh91202|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19629|Sneha_kumari18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19630|thesisodia_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19631|TASWATH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19632|user7425NA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19633|sojitra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19634|_Accepted_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19635|rickxzx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19636|MuditKS_31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19637|Yanda_Likhitha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19638|codlearete|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19639|kushagra1071|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19640|yagyanshtyagi61|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19641|sanjayypal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19642|Tushar_barma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19643|KrishnaV01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19644|channaveer_upase|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19645|rajputaniket2111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19646|sIeepwaIIker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19647|Rushi2421|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19648|amanbadone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19649|kanishka_980|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19650|Chetan_manral|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19651|user4804h|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19652|vivekprakashydvofficial|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19653|217r1a6602|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19654|dangerous123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19655|iminoaruu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19656|Narayan_Choudhary|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19657|MokshitGarg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19658|_ayush23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19659|richiehydra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19660|s_1709|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19661|2110030185_Sadwika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19662|ADITYA_SHARMA1605|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19663|CodeItAditya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19664|raakhikhi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19665|sujalgupta09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19666|AbdurRohit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19667|srehan1920|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19668|AbhijeetJK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19669|akashsharan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19670|luffy_the_coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19671|2110030312|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19672|Poonam_859|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19673|bharathsirikonda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19674|vk1729|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19675|2110030236_Rishika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19676|Vam_c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19677|stargazeruk2009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19678|Sriramprasath27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19679|kevimach011997|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19680|pradumk80|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19681|ankitv9936|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19682|harshitmodimodi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19683|shivamgiri075|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19684|shrey_j_03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19685|21wh1a0577|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19686|gaurav_kapri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19687|Vangmai_Chakravarthi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19688|terminalchillness|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19689|akhilaguda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19690|ayushimahajan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19691|Shrutam17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19692|ItoshiRin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19693|user6214PI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19694|Raksha_nehra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19695|koraon287|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19696|praveen-|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19697|bashirafarhin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19698|Ritik_899|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19699|RomiGuptaCS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19700|user8489jm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19701|2110039485|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19702|2110039466|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19703|Saket_Srivatsa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19704|darkm4tter|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19705|stymc_oder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19706|sahilsukhdeve15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19707|vv54|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19708|avinash-25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19709|bhavanajyothi1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19710|2110030456|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19711|varshiaashri_04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19712|Chaitanya7517|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19713|harish_90|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19714|AbhayAi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19715|rinshikumari1711|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19716|muhammad123vaseem|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19717|user4998Iz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19718|gvaishnavi1425|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19719|yashvardan9415|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19720|ajith_suresh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19721|rakeshvajrapu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19722|ankitsingh077|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19723|AkhilenderReddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19724|achiever4798|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19725|vikas__07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19726|omkartiwari001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19727|its_RakshitSharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19728|rami_mein|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19729|MdAnasAnsari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19730|SINDHU_K_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19731|NUNKUN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19732|mayanknichlani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19733|mudunuriprashanth143|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19734|ADARSH_109|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19735|cp_2023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19736|stackCoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19737|20240522.Rohitk131|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19738|Subramanis221|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19739|swastiksethi03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19740|Vaibhav_Pimpalkar_18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19741|yrdekate_b21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19742|Abeni217|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19743|Priyavandna_Ranawat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19744|harshitgupta5490|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19745|prbhudeb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19746|Jeevan_0917|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19747|ggana6947|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19748|saurabhjha05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19749|sauraviiitk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19750|___mddanish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19751|ramanuj-jindal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19752|harshpatel0816|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19753|sushil_79|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19754|user1284ci|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19755|laddavaishnavi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19756|21881A05D8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19757|kumar_vivek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19758|Muskan_23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19759|turvashsingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19760|Himanshu_Pal1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19761|Rashmileetcode01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19762|vaibhav2009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19763|pinkisharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19764|code_omelette|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19765|Ada_2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19766|nishtha2010131|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19767|Manasadasari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19768|nitingoley42|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19769|Satish_Kumar_Balla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19770|d_Chandana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19771|21wh1a0438|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19772|amanstr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19773|Swati_1801|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19774|zexi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19775|Deepak_Nath_20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19776|vishalbais31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19777|RohitPawale2151|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19778|Oath-keeper|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19779|Saghana_thangavel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19780|abhinavjain13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19781|pavan4404|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19782|boodybodaa2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19783|harshinij_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19784|rmitchell|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19785|ashishbenny8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19786|aniketb11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19787|day_lite|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19788|manoj_k_24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19789|Madhuri_256|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19790|chauhan589|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19791|somethingmaybe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19792|shivgoyal947|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19793|Suram_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19794|deba2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19795|Brat6102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19796|Paramish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19797|Rishi_Nukala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19798|Dilipkumar_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19799|wo_freedom|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19800|bala174|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19801|Shivanisree2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19802|deepk_chwdry|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19803|prabhkiratsingh66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19804|Ravi_S_Kumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19805|Fahima_B|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19806|bdsharshitha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19807|KAMUTAM_LITHEESHWAR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19808|chandhugyana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19809|Shivani2810|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19810|ashif_05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19811|kamalivm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19812|user1585Rj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19813|rishid2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19814|mntejasri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19815|keerthikkas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19816|user7565Tw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19817|AKASH1504|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19818|jaimane|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19819|amangupta6157|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19820|flex12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19821|jaewan99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19822|BELLALA-VAMSHI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19823|101rror|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19824|VaibhavDubey_27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19825|vinaypatel_nitmz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19826|ghost-hacker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19827|Vishal102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19828|Ashish032005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19829|Zalazarabelgines2023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19830|praneswarganesan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19831|raja-2502|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19832|vedantdudhale|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19833|anshu487010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19834|UDisHere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19835|hemantgupta277|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19836|navalepunam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19837|Himanshu_22003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19838|kalwayssleep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19839|SandeepJaiswar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19840|DikshaRaj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19841|arya_lakshmi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19842|saranshsaurav7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19843|keerthisankara8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19844|mkgugan22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19845|ShubhamSharma_9799|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19846|nithin_849|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19847|daclister|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19848|Vijay_b21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19849|adarshs2023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19850|lonewolf_625|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19851|veronica2003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19852|AkashNalawade|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19853|rajeevroy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19854|ShreyaDudeja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
19855|SANJAY3218|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
