Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|ji-gong|17|0:09:06|0:01:07|0|0:02:43|0|0:06:20|0|0:09:06|0|
21731|mcharchit09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21732|DJcodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21733|kulkarnisuyog192|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21734|Ranjit85|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21735|yugali_balbudhe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21736|2100031544|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21737|207r1a05p5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21738|207r1a0504|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21739|207r1a0555|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21740|klu_2100032311|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21741|Aishwarya_Radder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21742|imserdar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21743|quyhoaphantruong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21744|Shivam7799|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21745|klu_2100030637|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21746|Aakriti-malla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21747|daini10421|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21748|abhithakur26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21749|2100030438_CSEH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21750|klu_2100030387|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21751|KL_2100030166|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21752|Abhishek1907|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21753|raghuttam1508|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21754|ankushsingour|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21755|taparia11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21756|Utkarsh_verma1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21757|hetu07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21758|aakash2023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21759|asthakul17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21760|Niluuuu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21761|cmoon8417|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21762|tripathi_yashi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21763|KLU_2100030024|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21764|KLU_2100030299|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21765|klu_2100030369|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21766|klu_2100030386|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21767|samriddhabasu464|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21768|lavi_tomar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21769|MahekSavani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21770|mohitkumar1718|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21771|YUKTA_MAHESWARI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21772|naman_2111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21773|kl_2100030467|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21774|rahulmaji4955|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21775|Suraj_gupta3101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21776|swathik_08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21777|vigneshsadhu143|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21778|AnIkeT126|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21779|dinesh_021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21780|VishalPandey-17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21781|MohanKrishna5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21782|klu_2100031199|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21783|arunangshu_77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21784|manishi_0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21785|Tanishabutola04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21786|rudranshs216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21787|sawarmal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21788|ankitnainwal999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21789|manshisharma1372|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21790|aakasharma0_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21791|AditiDobriyal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21792|user3219S|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21793|aryagirigoudar05072002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21794|radhika_nandkishor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21795|klu_2100030210|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21796|YOGI_7523|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21797|enkr1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21798|Sush_Jha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21799|Nitya281|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21800|Arunodaya_3647|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21801|Pavithra_Lagisetty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21802|Prathu29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21803|Adithya_plna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21804|shubhbafna24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21805|dhruvgupta100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21806|pradhan_yuvi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21807|krishan1007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21808|radhikasinghrajawat2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21809|Rajivsingh68|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21810|Supreme_Trinity|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21811|tyrannosaurusrex37|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21812|monikabishnoi29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21813|enikfar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21814|santoshbhosale3231|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21815|pragna_987|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21816|yashanktiwari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21817|adarshgupta2604|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21818|Shivangi_Bhargava|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21819|Prerna_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21820|CodeGirl234567|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21821|sandy88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21822|archana_4h2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21823|atulsoam5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21824|Rakhi_kumari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21825|Uverma8899|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21826|Samarth255|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21827|2100030055|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21828|ayushk_4864|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21829|SiddhardhaMaguluri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21830|Rishi_singh355|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21831|CHANDRA_MOULIESH_N|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21832|Ajay_kushwaha123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21833|Ashh_87|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21834|shivamusku8055|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21835|jha-om|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21836|jash13desai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21837|klu_2100030322|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21838|codesaif|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21839|ushasri513|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21840|theILICH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21841|adityapathak63635|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21842|utkarshbarnawal8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21843|sudhirkumar7925|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21844|aadityam2003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21845|alien1618|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21846|nilaypradhan01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21847|OjasvaJain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21848|sakethvadali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21849|iamkhs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21850|HarshSaxena19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21851|tsgkus66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21852|thisisanshg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21853|manish_015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21854|hari-varshan-nitt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21855|Ankush97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21856|prajjawale|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21857|shravya34|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21858|Nirajjha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21859|bhavya0308|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21860|A158-debug|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21861|Naveen_Bisht_003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21862|Chetan73|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21863|nirbhay541|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21864|Manas143kashyap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21865|pratikbari2222|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21866|raj__ritik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21867|nikitaisonline|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21868|bytewizard1901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21869|tanushkumar115|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21870|adityak55835|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21871|Anshita18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21872|legend_ayash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21873|hshanto707|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21874|SATYARTH_007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21875|rising_star_27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21876|Ankur0310|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21877|chirag7440|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21878|klu_2100030246|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21879|abdulqavi056|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21880|Pain1_0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21881|srijan_sanskar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21882|shajid_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21883|pranmanral|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21884|devanshu_v25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21885|Sairam_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21886|lightsaber689|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21887|user1197Oc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21888|shambhavi_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21889|hemantlodha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21890|2000099003sai09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21891|yash2dahake|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21892|klu_2000030114|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21893|2000031436|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21894|Srija_04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21895|harshit47|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21896|ayushkesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21897|AmanAgrahari_55|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21898|Latika13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21899|klu_2100031826|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21900|NISHANK13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21901|Soccer_710|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21902|CNU4901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21903|gauravjalap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21904|Sambond123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21905|dusha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21906|2000031634|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21907|klu_2100032582|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21908|Anirudh_Mishra07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21909|Sanskar_garg28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21910|hanugupta_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21911|2000030824_Prince|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21912|Sriya_kanamarlapudi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21913|2000032024_S-1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21914|2000031089|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21915|32077_VANDANA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21916|anushree14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21917|bhumi-cka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21918|Purushoath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21919|janavisivakumar05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21920|RavishGarg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21921|Harshit_vas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21922|mholovakin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21923|dip_u|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21924|Twilight55|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21925|VrushaliSirsath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21926|khushigupta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21927|rajdip14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21928|2000031651|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21929|2000031866|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21930|_anant13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21931|shivamiitk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21932|SANDEEP_2000031936|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21933|2000031637|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21934|manoj_2k21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21935|vaibhavsaundane1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21936|2000031792|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21937|Manglo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21938|one_tapz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21939|Maheshkumar_2021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21940|yashgahlot03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21941|BatMe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21942|scarletspeedster2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21943|vikram200121063|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21944|nr4522821|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21945|aman01_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21946|Ab-01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21947|sravani_15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21948|Anand-Shukla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21949|AadrikaJi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21950|Anusheel10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21951|gBandaru|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21952|Aquinx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21953|ash030|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21954|Tabish111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21955|PrajwalBhat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21956|smhimran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21957|pravingupta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21958|harjotsingh2k19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21959|venusyadav572|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21960|nakshatramittal11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21961|promiseprocode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21962|umangagrawal0028|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21963|manish800|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21964|shivarajbiradar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21965|PrinceTiwari1413|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21966|Jagannath444|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21967|soumyamohantypuri54|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21968|mahendrareddykuncha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21969|2000031025_Dinesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21970|2000031408_S01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21971|2000031890|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21972|VivekS16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21973|shiru_shaik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21974|anjali_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21975|avnish39cs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21976|2000031969|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21977|kimu1521|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21978|ShagunMaurya17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21979|rohithvemuri16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21980|vijaykumarbhai7379|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21981|Saif4455|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21982|yashvardhan07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21983|garvitagrawal_02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21984|debanjandgt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21985|as71120|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21986|infinite_99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21987|enamrab9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21988|Gaurang105|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21989|omkarvb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21990|praggyas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21991|jain40470|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21992|Deepanshu77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21993|Priyansh122|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21994|Shivam0017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21995|pushkar03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21996|ayanbhunia2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21997|ayushmanyd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21998|Gagan47|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
21999|prachir17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22000|Vaishnaviwaghmale|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22001|devXer27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22002|Gauri_Bhand|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22003|user8118cO|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22004|akash_singh25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22005|AryanRathi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22006|harshjeet10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22007|GirlWhoCodes123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22008|sameer_singh_8864|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22009|saaviii_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22010|code_fit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22011|arun121|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22012|Abhinay_c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22013|tannakrishi1109|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22014|UMITxGOD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22015|rachanapaithankar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22016|sstiwari2802|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22017|SK_IMRAN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22018|safal_kumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22019|disha_20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22020|_beingsanthosh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22021|krishna0910|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22022|kundenagoutham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22023|osamadebugger01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22024|bhargavprince|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22025|Badari_Narayana_K|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22026|haseeb__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22027|Divyanshu1611|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22028|gargikar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22029|Siya_25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22030|Amisha_star|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22031|imkaran_1004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22032|Ijaj_Rassel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22033|mrprantikde622|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22034|somyyaak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22035|anshika25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22036|saliva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22037|swete|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22038|Cypherxyzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22039|ashishks777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22040|sivapothala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22041|code_n_code21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22042|KARAN_KUMAR_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22043|Aditya0732|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22044|popli610|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22045|user5618CX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22046|ghoshspandan123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22047|Shivi_27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22048|babu052000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
22049|up_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
