Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|ASAPIN|19|0:13:22|0:01:02|0|0:03:27|0|0:07:00|0|0:13:22|0|
7211|KLU_180030998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7212|Singareddy6-Maneesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7213|klu_180030095|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7214|user9311c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7215|angad1510|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7216|anshuma789|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7217|Deadshot_88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7218|user0167YX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7219|user6691zc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7220|jainkhushi2403|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7221|KLU_180030164|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7222|Klu_180031015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7223|KLU_180030659|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7224|Cickard0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7225|user5499T|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7226|nitins19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7227|ahmadgafar96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7228|jumptozero|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7229|___PRAKHAR___|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7230|gauravs123456789|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7231|coderchacha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7232|klu_180030069|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7233|tharun_99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7234|180030312|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7235|shubhamgoel2k91|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7236|neophutos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7237|KL_180030273|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7238|1800030845_vinayraghava|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7239|vikash1433|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7240|KLU_180031085|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7241|purushottham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7242|Bhavani-2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7243|solaimanhs22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7244|sushantbarje4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7245|abhisheksagar2410|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7246|a2408|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7247|MohitSama|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7248|user5364XO|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7249|KLU_180030425|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7250|Jyoti100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7251|BhavyaRatra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7252|Kavya_Dharshini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7253|shubhamhule|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7254|thePrankster|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7255|problemsolver84|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7256|ank_sh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7257|ashishjnv2016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7258|Santhosh_Yadav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7259|kyaaqba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7260|imranalikhanpatan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7261|Likhila_Gadi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7262|anshul055|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7263|s_oliver|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7264|yaswanth6240|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7265|user3780Ox|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7266|ulziisaikhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7267|mkp9198031823|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7268|lazybeast|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7269|navyasree22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7270|HimanshuGt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7271|nikhilsmanu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7272|adityaiith|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7273|klu_180031375|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7274|Yangfan544|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7275|raghujadar1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7276|gdev701|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7277|j_v_sravan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7278|chatterjeedhiman7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7279|yrogerG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7280|Furquan27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7281|Alen_abraham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7282|mayank_S|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7283|guptak650|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7284|coolujjwal12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7285|KartikayBansal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7286|geft|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7287|cskr19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7288|sharma1k098|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7289|perseus_08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7290|gauravgaur2496|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7291|tsubasa-x|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7292|dhruvnadkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7293|180030265_Sathwik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7294|Sathyam_Rajpal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7295|Aakanksha1399|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7296|deepak8504sha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7297|KLU_180030165|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7298|KLU_180030957|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7299|180031120_KLU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7300|180031121_KLU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7301|180030990_klu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7302|mahi74550|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7303|180030710_KLU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7304|kundan_singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7305|Shirozuma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7306|180030613_klu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7307|klu__180031150|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7308|neha1982|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7309|purav_22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7310|keshani_20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7311|harshithbv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7312|sudhar_46|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7313|accioio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7314|sahithiarekatla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7315|minhduc3791|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7316|sallyzhoult|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7317|dineshsinghlam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7318|sanjita_nayak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7319|user3771ye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7320|user5544zX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7321|user9118mk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7322|KiranGhumare|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7323|180031118|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7324|kl_180030259|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7325|180030434_Sunil|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7326|klu_180030106|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7327|KLU_180030013|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7328|gvk8030|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7329|vtu11156|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7330|sprakash079|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7331|palvaisaicharan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7332|Damian10012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7333|kiran_kmr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7334|Raj__s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7335|KLU__180031196|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7336|thesudhir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7337|KLU__180030016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7338|user0897L|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7339|Sanjana_kumari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7340|rohanprakash_2k17bt20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7341|garry133|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7342|user8442ya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7343|180030651_Nithish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7344|voltgizerz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7345|cheshu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7346|kanha5125|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7347|sanchit4u2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7348|pranavs036|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7349|modabbir24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7350|thotisiva2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7351|sushmitarj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7352|navneet_kumar01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7353|bazarbay_s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7354|sarvesh6511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7355|amsv_24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7356|Ayushm44n|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7357|deepshikha_14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7358|durgasandeepiitm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7359|Kiran_Sekhar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7360|Mivekk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7361|HIMANSHUJAYANT|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7362|Limon17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7363|168WenFangjun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7364|Dinesh_cdk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7365|khmozart|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7366|tcb005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7367|rambo_12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7368|ed2clark|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7369|sanchitakakad11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7370|vaidyadevanshu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7371|Crooklyn-Inc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7372|Irshad_2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7373|chrristy_george|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7374|qwerwy1019|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7375|rezamauliadi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7376|herocwhsu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7377|sonali_2804|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7378|180030635_NareshchandraN|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7379|somashekhar34|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7380|100thpanther|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7381|user2243NT|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7382|himanshu_tawra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7383|cynthi8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7384|user3548Z|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7385|chandrachood21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7386|vikasbeginofcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7387|akanksha_hatle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7388|boppanasusanth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7389|SimpleEnglish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7390|Aishwarya2805|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7391|Harishtomar986|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7392|priyamrita|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7393|i_Pix|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7394|muvelayush1000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7395|justaebi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7396|rnirmal23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7397|ShubhankarSingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7398|yanan01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7399|R0D1N|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7400|cheesecake982|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7401|vishydeepi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7402|namanjain7206|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7403|samuelbastida1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7404|chenqinj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7405|SwatiMalik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7406|spv265|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7407|DesaiJeet111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7408|201701458|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7409|jyoti_singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7410|apalasengupta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7411|visrut|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7412|sb66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7413|neta007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7414|rajender123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7415|ajayreddy_8374|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7416|nags17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7417|Palkita01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7418|ParasPandey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7419|ankitgupt_a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7420|user4965j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7421|Subbalakshmi_16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7422|samdaripa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7423|vidhanshah_1306|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7424|sukhesai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7425|pku-zbt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7426|Dipa9482|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7427|abdelhadi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7428|Vickyaggarwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7429|nithish_2104|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7430|ninjax_aj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7431|no_peace|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7432|srinidhi2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7433|rubydubee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7434|siddhantrao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7435|SAJID_ENDEAVOUR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7436|gurusaibiradar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7437|Raushan1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7438|jdottori|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7439|jindalmohit2018|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7440|shubham_25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7441|Anssh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7442|rustam_aly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7443|vivekanandshivanagi1527|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7444|sreenidhi_reddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7445|smritigarg7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7446|madhav9620|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7447|bennett0918|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7448|susantaadak513|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7449|_adi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7450|reenashini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7451|pr_ya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7452|sunilcse2k9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7453|suhana9010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7454|vsbuldak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7455|DDG25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7456|getsatnow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7457|user5648r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7458|saketh07x24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7459|agrawalkratika25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7460|vipin_999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7461|fastrail08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7462|@_deleted_user_b4c7da4a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7463|damianperera|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7464|thekaran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7465|Ananya_SK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7466|user2842Aj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7467|amitsingh262000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7468|code_of_god|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7469|yafu1209|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7470|riddhikcj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7471|shivam_patidar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7472|user4520T|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7473|santhoshsenthil08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7474|Neethu_j|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7475|lightyears|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7476|abhishekmjain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7477|user0183Go|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7478|bhardwaj9034|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7479|user8596zm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7480|varunbansal277|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7481|wchen-indeed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7482|Amit_Gupta-27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7483|picksitquick|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7484|Hyrulia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7485|dunggeon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7486|Manisha_Manchana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7487|amanrana1512|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7488|sumant1002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7489|steven_ma666|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7490|rgndunes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7491|zero2315|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7492|sourabh_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7493|Imran_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7494|shivaji0001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7495|user9110HL|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7496|DJJ547|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7497|shkl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7498|mohdhumaid65|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7499|harshvivek14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7500|user6981o|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7501|knight_perfectionist|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7502|ankitkumar734|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7503|yuziland|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7504|prashant19sep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7505|mghane|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7506|nnathan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7507|royalgupta20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7508|absivakumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7509|HLA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7510|obeseSniper69|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7511|user7836f|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7512|Womy1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7513|rahulbunny7518|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7514|tar455|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7515|longunc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7516|18315a0501|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7517|tuluong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7518|user1121L|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7519|Rajeev_3686|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7520|swatijagtap123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7521|pakeezah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7522|ignited_lion|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7523|ajay980825|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7524|B151591|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7525|sonu_008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7526|arunvats1506|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7527|buri_buri_zaemon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7528|mukesh24189|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7529|ayushkhare18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7530|hsabbir1001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7531|ArcNplJst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
7532|piyush225|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
