Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|numb3r5|18|0:07:57|0:07:30|0|0:07:48|0|0:07:37|0|0:07:57|0|
17179|orchshord98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17180|ankit1012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17181|user0304x|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17182|kcharris77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17183|biswasbadhon896|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17184|raaz_23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17185|amohapat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17186|codefkhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17187|Maheshkumarb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17188|BhaveeshKhera_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17189|shaurya7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17190|anuranangoswami|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17191|rupenrakholiya559|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17192|crossHead|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17193|marfatia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17194|20r01a0533|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17195|pear-123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17196|naimul_hasan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17197|tanya0108|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17198|kbhosle2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17199|AditiyaSharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17200|abhishek27082000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17201|earthparklogistics|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17202|patelunique|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17203|darshakmehta45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17204|Tejpreet12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17205|shubham-rathore|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17206|Suman_Achary|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17207|Abhignya_15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17208|Lioky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17209|avilio9711|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17210|aditi__77|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17211|Raj-saurabh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17212|Devansh_Scimitar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17213|ianupam_001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17214|mayuruikey5678|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17215|hariharan5398|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17216|A_nubhav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17217|MeetPatel00732|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17218|hammer-03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17219|Cicada_3310|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17220|sicillian_dragon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17221|priyamannur14608|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17222|vijaytech0102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17223|kartikeyap598|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17224|natscripts|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17225|adnan_ali_777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17226|vipul_dilraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17227|Aegislock|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17228|kacmacuna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17229|ejaz054shaikh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17230|Shivankur25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17231|adityavr27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17232|user5880A|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17233|nehete_dinesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17234|Danurag|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17235|uniyalayush8532|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17236|adityaraj800009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17237|191210033|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17238|sarashs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17239|Bulls_eye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17240|ashutoshcp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17241|madhavsetia2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17242|Lazarus_21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17243|dhruvv173|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17244|rohitbagde535|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17245|nitish_999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17246|kshagun02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17247|bdcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17248|shivendrapratapsingh96178|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17249|kumarrarya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17250|Govind_jha_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17251|sarthakwakchoure1130|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17252|rafael_aranzate|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17253|DxBros|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17254|javokhirakramjonov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17255|apbspbspbs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17256|Stazdev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17257|Ayush_Jain_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17258|Rak31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17259|ljwb201|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17260|thirtham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17261|sugoi1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17262|PAARTH2608|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17263|Eyepatch_dev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17264|alagu_muthiah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17265|JoanneShih|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17266|Harik301|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17267|ChiragSDogra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17268|cloudadvance0709|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17269|OnkarD11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17270|Kubart|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17271|Osman01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17272|RAMU_KUMAR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17273|dsl911023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17274|JAYZE|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17275|parul100495|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17276|rliu4936|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17277|lexieliu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17278|sshane|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17279|vinay_yadav_12go|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17280|Hussain_14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17281|coder_siva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17282|Rajesh_Das|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17283|tanay_das|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17284|kiran7899|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17285|harshita987|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17286|piendop|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17287|blue_sky5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17288|Juskyrat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17289|douglascdev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17290|d33pr0ckz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17291|tenthousand10000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17292|vinaygupta2806|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17293|gangulykaustav300|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17294|saurabhbansal2443|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17295|Arjunio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17296|Leetcoder897|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17297|Aanand_Kr_Ravi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17298|rafbgarcia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17299|Muzaffar_Nafees|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17300|user1345g|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17301|abinettassewabi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17302|Naveen_21_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17303|nireshvardhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17304|_saneal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17305|Pallavi_Joshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17306|swapnil_xi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17307|kadam_rahul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17308|ixtiyoruz312|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17309|isayantani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17310|narmadaugale27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17311|anshoo45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17312|user3307z|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17313|soumita_basu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17314|raza12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17315|yogeshulhe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17316|ashishrathi2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17317|Bear24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17318|karthik1117|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17319|Sumayla4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17320|Jaividyasagar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17321|Parveen200010130089|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17322|kingkingcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17323|q8977452|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17324|Mushroof|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17325|tarun1021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17326|PrateekGiri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17327|compscishubham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17328|Subramani_S3112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17329|mengqi26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17330|kabir0x23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17331|harshmishra061|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17332|helixpp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17333|trivedi-ayush|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17334|user8691qG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17335|Rishukush|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17336|shruti_bihani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17337|gla_191500747|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17338|naveen_reddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17339|srishti_89|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17340|resyfer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17341|PranK14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17342|Centaurora|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17343|sanidhya_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17344|akashsaini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17345|ghostcoder7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17346|sksony2620|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17347|ayeshaadhikari641|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17348|nathaakash670|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17349|raghunandans95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17350|xiexiangxiang1996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17351|amit11893|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17352|asmitpapney|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17353|samanvithms2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17354|avinash2678|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17355|dynamiteNing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17356|wxzhang3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17357|joeeoj973|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17358|ashishba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17359|rain_r|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17360|agarwal_keshav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17361|jatin821|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17362|vimla_kushwaha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17363|Deol4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17364|user2838Sp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17365|amenzedev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17366|gevariyamanthan8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17367|Gyanendra_singh841960|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17368|hiteshreddy2181|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17369|shamsahad48|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17370|Nazim173|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17371|ahong75|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17372|2000031085|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17373|arathore304|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17374|7895019459|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17375|rishitagupta790|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17376|kunalnuruti375|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17377|atharva2104|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17378|SushrutKuchik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17379|palanuj402|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17380|siddhant_leets|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17381|PRITHIBA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17382|goyalneha269|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17383|sonalichaurasiya001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17384|shohan98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17385|TusharCSE35|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17386|divija_k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17387|funjai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17388|saket1997sharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17389|Singireddybharath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17390|noobienew|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17391|Madhusudanstm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17392|vinaymcscet68|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17393|jay2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17394|howebo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17395|prashantt7781|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17396|harshitj593|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17397|Shashankd123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17398|ASHWIN007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17399|razritesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17400|ChavaEM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17401|praktpt6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17402|Finite_InfiniTy_99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17403|rishabhgosain26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17404|mayurshimbre|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17405|ddhruvdua|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17406|user8290C|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17407|megasubhash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17408|yogesh91658|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17409|vivekpalve9067|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17410|Argha2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17411|horzu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17412|navneetguptaend|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17413|rajatsahu1301|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17414|yash_772|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17415|sb1808|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17416|aaftabali1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17417|anishteli238|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17418|Uranium121|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17419|AshishGohil|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17420|Priyanshusm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17421|Tamkieu4299|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17422|sjsamarthjain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17423|agn_008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17424|jayathecoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17425|debo1993|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17426|hrishik_1208|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17427|timmapathi_laxmi1609|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17428|praveenkumar_2k19co292|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17429|monu40128|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17430|rs_rishabh_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17431|charan0002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17432|siyer696|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17433|alwaystired38|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17434|rohinfablabz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17435|revanthreddypasham|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17436|Shubhangi_Gondage|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17437|kaushik_2411|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17438|Sage_Kase|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17439|06anmol6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17440|Gade_Sri_Raja_Gopala_Reddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17441|Nikki3389|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17442|usurperhk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17443|sudhirammeena95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17444|uzbekman2005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17445|nikekumar49|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17446|starfishha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17447|coder_gourav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17448|Ankur-glitchtracer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17449|Akank_73|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17450|mazen03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17451|tashiny01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17452|GaurikaJangid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17453|adii21-ux|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17454|kumarsubhash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17455|drdileep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17456|sonisakshi569|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17457|MohamedAlKayd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17458|user9480O|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17459|Sequner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17460|ShubhamVora1206|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17461|manoj_jain8909|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17462|poojitha_209|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17463|yarou1025|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17464|azharahmed1509|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17465|ASIFQURESHI|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17466|sankalpawadhiya07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17467|amitkt123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17468|Nazma_Shaik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17469|Joy_code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17470|SulagnaKundu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17471|yuv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17472|k0adarsh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17473|rabbi-reza|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17474|Surya_Dev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17475|Manujendra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17476|rajnish121|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17477|2100032540_sanjaykumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17478|theranamuskan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17479|Ravneet_Punia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17480|aradhya_nigam_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17481|vikasmaurya9732|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17482|chiteshbansal111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17483|_manish-6263|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17484|lekan_sofuyi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17485|_PRASANNA_K_M_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17486|paraswastaken|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17487|sakshi_jain15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17488|Anmol192001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17489|vikas_jain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17490|iam_AGhosh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17491|saranshs2021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17492|ashish_2906|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17493|VarunRao888|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17494|quangpou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17495|sivapothala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17496|shubham320|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17497|monika_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
17498|tejal27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
